rating,published_at,author_name,review_url,text
5,2026-02-03T10:47:16.527Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,"El bar tiene precios muy buenos y las tostas están realmente ricas, se nota que cuidan la comida. El ambiente es agradable y el servicio correcto. Como punto a mejorar, el café tenía un sabor bastante quemado, algo que desentona con el resto de la experiencia. Ajustando ese detalle, sería un sitio totalmente recomendable."
5,2026-01-24T16:17:28.710Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,Buen local para desayunar y tomarte algo. La sala muy bien ambientada y cómoda para poder conversar. La comida buena pinta también
5,2026-01-10T13:12:40.906Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,"Sitio muy bueno , la comida está muy rica y el personal muy amable"
5,2026-01-04T19:29:16.847Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,Hoy hemos comido el menú de Navidad y quería señalar que es un gran menú con muy buena calidad y cantidad. El servicio también ha sido como siempre inmejorable. Merece la pena ir a degustarlo.
5,2025-12-23T12:16:21.761Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,
3,2025-12-23T07:01:34.917Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,"Volveré pero después de un tiempo, me quedé en mesa junto al cristal, pido cuando están poniendo aperitivo a otra mesa igual, llegan dos jóvenes, toman una cerveza de pie en la calle y les sacan aperitivo. Estoy al lado. Yo no tengo aperitivo, no miran y poco salen para pedirlo. Entro a pagar 3€ por un tercio Aguila, sin más."
5,2025-12-12T14:28:30.797Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,"Pedimos el menú del día por 12'50€ y no pudimos comer mejor. De primero, caldereta de cabrito y espaguetis boloñesa (en las fotos ambos ya empezados); de segundo, filete a la plancha. Nos sorprendió gratamente la rapidez del servicio. El postre estaba igual de bueno pero se nos olvidó sacarle una foto. Un ambiente muy tranquilo y bien decorado. Por ponerle una pega, las patatas fritas estaban poco hechas, pero eso ya es cosa de gustos."
5,2025-12-10T14:09:57.803Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,Muy buena relación calidad precio y además con el descuento del tenedor salió fenomenal. Muy recomendable.
5,2025-12-10T11:09:31.040Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,"Nos atendieron genial, atendieron nuestras peticiones y la comida riquísima. Gracias chic@s"
4,2025-11-22T16:54:16.743Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,Buena la comida pero un poco BORDE el personal que atiende la mesas en especial los hombres.
5,2025-11-22T08:24:59.892Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,"Ayer fui a cenar con el descuento de The Fork (50%) y estuvo muy muy buena la carne. Lo recomiendo! Ya sin el descuento valía la pena, y con el descuento aún más."
5,2025-11-15T21:59:20.165Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,Wiston es un crack. Siempre nos atiende de maravilla.
1,2025-11-11T00:15:31.987Z,,https://www.google.com/maps/search/?api=1&query=Restaurante%20La%20Fabula&query_place_id=ChIJyTMQTb4fQg0RNTF9TRfDnoI,"El servicio de la camarera Sara, ha sido nefasto, no he visto a ninguna camarera con menor empatía, pasotismo y falta de profesionalidad, penoso servicio. Desde luego no lo recomiendo y no solo por el servicio sino por las raciones y la cerveza que tiene que ser Aguila. No vuelvo! cerraran pronto."
