rating,published_at,author_name,review_url,text
5,2025-07-09T22:21:52.039Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"He ido varias veces con el fisio Alejandro, muy agradable y profesional de 10. No falto a mi cita mensual, altamente recomendable.<br>Encantada"
5,2024-07-13T20:08:31.814Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"El fisio me pareció genial.<br>Un hombre muy profesional,te habla y explica todo tranquilamente.<br>El personal que coge las citas y cobra muy majas y agradables.<br>Lo recomiento 100%<br>Ahora entiendo que esté siempre lleno."
5,2024-03-15T22:02:42.649Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"Muy buen trato, volvería sin dudarlo"
5,2023-09-13T10:16:35.877Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"Llevo más de 1 año con Alex, el fisioterapeuta, llevo toda la vida entrenando y con diferentes fisioterapeutas, pues diría que es el mejor que me ha tratado. Todos los datos que le das los escucha, los analiza y lo aplica a su sesión contigo.<br>El trato profesional es brutal y el trato personal espectacular.<br>Recomendable para todo deportista."
5,2022-12-17T08:39:38.397Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,Trato excelente y trabajo de 10
5,2019-11-23T12:07:16.603Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,Trato Excelente. 100% recomendable 🦷👍
5,2019-11-23T10:01:40.026Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"El trato excelente y los resultados muy buenos, siempre se adaptan a mis necesidades y salgo muy contenta. Lo recomiendo 100%"
5,2019-11-23T10:00:55.099Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"Buen lugar, con una atención esquisita de buenos profesionales, muy céntrico y con buenos precios..."
5,2019-11-23T09:53:09.873Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"Muy buena atención recibida, son muy profesionales, es un centro muy completo, ya que además de servicio de odontología tienen servicio de fisioterapia, será un placer volver!"
5,2019-11-20T22:30:15.770Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,"Muy contenta con la ortodoncia de mis hijos, un poco más caro que en otra clínica, pero son excepcionales."
5,2019-11-20T16:18:08.178Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,Personal eficiente
1,2019-06-17T21:09:01.472Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,
3,2019-04-16T17:34:25.320Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,
5,2018-05-04T17:00:18.078Z,,https://www.google.com/maps/search/?api=1&query=CLINICAS%20GETAFE%20SL&query_place_id=ChIJdZTTaZEgQg0RoWgMXIV4NYA,
