rating,published_at,author_name,review_url,text
1,2025-12-03T16:34:40.813Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,Según mi experiencia es poco aconsejable.
5,2025-08-20T14:33:00.009Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,
5,2025-07-02T09:28:43.414Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,
5,2024-10-10T11:09:24.949Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Leal es un gran profesional, cercano en el trato y buenos resultados en su consulta.
Recomendable.!!!!"
5,2024-08-04T11:07:00.850Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"10/10
Profesional, cercano y amable. Te explica todo lo que va haciendo y el material que usa es de buena calidad.
Es un gran profesional"
5,2024-05-29T15:18:42.024Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,He ido hoy con un problemón en la uña del pie y me lo ha solucionado rápido y sin dolor. Un muy buen profesional. Volveré seguro.
5,2024-03-04T10:40:25.940Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Manuel Leal es un grandísimo profesional que ama su trabajo y que está a la vanguardia de los últimos tratamientos. Sincero, honesto, atento y educado. Me hizo en su sesión una radiografía y una ecografia y ha puesto solución a algo que llevaba con ello más de dos años y que me habría tenido que operar. Mi consejo es que habiendo semejante profesional en Toledo, acudid a él antes de valorar ir a Madrid."
5,2024-01-29T20:38:14.441Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,¡Excelente profesional! Y la clínica cuenta con la mas moderna tecnología. 100% recomendable.
5,2024-01-16T05:56:34.127Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,
5,2023-09-14T10:43:18.225Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Mi hijo se quejaba mucho de dolor en los pies y rodillas, lo lleve al traumatólogo y me dijeron que era por el crecimiento, y mi hijo se seguía quejando de dolor y conocí esta clínica y no puedo estar más agradecida con ellos, descubrieron el problema de mi hijo al momento y se pudieron manos a la obra, mi hijo está mucho mejor. Recomiendo al 100% esta Clínica."
5,2023-08-18T17:32:54.860Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Trato en lo personal como en lo profesional extraordinario.
Recomendable 100%"
5,2023-06-05T17:03:15.209Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Tras haberme realizado unas plantillas, puedo decir que se trata de una clínica de podología muy recomendable y, en especial, si eres deportista y buscas mejorar tu pisada con unas plantillas adaptadas a ti."
5,2023-04-13T09:25:30.957Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Después de 8 años con papilomas, fueron capaces de solucionarlo. Trato exquisito y profesional. 100% recomendable."
5,2022-12-21T15:45:08.376Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Experiencia muy positiva
Ayer acudió mi suegra por dolores en el pie ,después de que el traumatólogo dijera que tenía papilomas y que necesitaba rehabilitación por un espolon .
Le realizó un diagnóstico exhaustivo   la dijo que tenía varios callos y el espolón.
Trató los callos haciendo desaparecer su dolor y sus molestias y dio recomendaciones que tenía que seguir.
Totalmente recomendable"
1,2022-11-17T13:27:29.725Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Muy poca profesionalidad. Dejó a mi hija con una herida abierta, sin terminar el tratamiento para su patología y sin apenas explicaciones. No sigue el plan de tratamiento que propuso inicialmente (que es el que tiene cobertura con seguro privado). Supongo q No le interesan los pacientes de aseguradoras. Le sugiero q No firme convenio con compañías de seguros médicos, si no pretende atender dignamente a este tipo de pacientes. A destacar, la lamentable, carencia de empatía con una joven asustada, incapaz de encajar la actitud que su médico, en el que confiaba. No volvería a su consulta ni por una urgencia. Por suerte, encontramos verdaderos profesionales Podólogos, en Toledo, que resolvieron su incompetencia muy eficazmente y con inmediatez."
5,2022-08-05T05:34:58.065Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,
1,2022-07-11T10:01:04.802Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Hemos llegado 15 min tarde por una confusión en la hora de la cita (creí que me habían citado a las 10.30 y lo habían hecho a las 10.15) y la persona que contesta al teléfono me ha dicho que no nos iban a atender, por culpa del retraso. Nunca me ha pasado algo así en un sitio privado."
4,2022-03-28T19:04:49.254Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Un trato muy agradable y personal, rápida citación y mucha atención con el paciente.
Recomendable.
Además televisa documentales de la 2."
1,2022-02-24T21:15:36.667Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Malísimo, sin palabras, te cita para una operación y no aparece, y luego le llamas y se te pone chulo."
5,2022-02-16T12:19:13.107Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,"Excelente!!! Un 10 en profesionalidad y un trato extraordinario. Estaba mareada de ir a médicos que no me daban soluciones. Tenia una fascitis plantar con roturas parciales de la fascia. Manuel en la primera visita dió con el diagnóstico correcto y me ha curado. Me ha realizado infiltraciones con PRP .
La seguridad que te da estar en manos de un magnífico profesional. Y tanto él como Piedad  con un trato exquisito y amable. Estoy muy agradecida porque gracias a Manuel me he curado."
5,2021-11-11T14:20:09.475Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,Totalmente recomendable. Alta profesionalidad. Exelentes instalaciones. Trato exquisito.
5,2021-10-29T07:39:28.135Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,Me ha mejorado la calidad de vidad
5,2021-06-11T16:57:23.416Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,Hemos llevado a nuestra hija por problemas de papilomas y la experiencia no ha podido ser más positiva. Muchísimas gracias por el trato.
5,2021-05-05T12:49:36.522Z,,https://www.google.com/maps/search/?api=1&query=LEAL%20Podologia&query_place_id=ChIJ__9vZ_oKag0RkZE5v7AFZe8,Después de mucho tiempo puedo caminar sin dolor. Muchas gracias!
