rating,published_at,author_name,review_url,text
5,2026-02-02T20:41:47.570Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,
5,2026-02-01T15:57:20.190Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,"Voy de vez en cuando porque me gusta la calidad de los cschopos el precio justo  y calidad esquisita, seguiré viniendo."
5,2026-02-01T12:37:54.154Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,Experiencia absolutamente recomendable. Camareros super atentos y comida riquísima.
5,2026-02-01T08:53:23.441Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,"Local y comida excelente,y personal espectacular,para repetir una y otra vez"
5,2026-02-01T01:41:16.183Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,
4,2026-01-31T19:16:09.955Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,
5,2026-01-31T18:10:12.099Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,"Sinceramente no hay nada malo que pueda comentar. Desde el primer momento te hacen sentir como en casa, pues los trabajadores son muy amables. La comida está increíble y fue servida súper rápido. Los precios para la calidad ofrecida están genial y no te meten prisa como en tantos sitios hoy en día. Cualquier persona que quiera venir tiene asegurado que va a acertar. 10/10!!!"
5,2026-01-30T21:28:47.855Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,"Una muy buena experiencia; la comida deliciosa, el lugar y el servicio excelente.
Muy recomendado"
5,2026-01-30T15:49:23.626Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,"Todo muy bueno, las patatas rebolconas, las croquetas de rabo de toro y los dos cachopos leones y mallorquín, el leones insuperable, la atención de primera y los postres increíbles."
5,2026-01-30T09:56:59.885Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,
5,2026-01-30T08:14:18.362Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,"La compañía excelente , el servicio muy bueno
Todo correcto"
1,2026-01-29T11:45:45.438Z,,https://www.google.com/maps/search/?api=1&query=El%20Quillo%20restaurante&query_place_id=ChIJrYaFfMAgQg0RwUizaSyFE80,"I had an extremely disappointing experience at this restaurant. While dining, someone silently pickpocketed me and stole one of my drinks, and the staff did not address the situation. On top of that, I had to wait nearly 3 hours for my food, which is completely unacceptable. Service was disorganized, and the overall experience felt unsafe. I cannot recommend this place."
