rating,published_at,author_name,review_url,text
5,2025-07-25T07:28:26.620Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,
1,2025-02-14T11:47:03.841Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,"Pésimo trato en Urgencias, no cogen el teléfono y puedes pasar toda la mañana llamando y encima te dicen que el problema es del teléfono de el que llama!!!<br>Llamo para pedir cita al dentista en (Benavente)<br>Y me dice eso es en Benavente y la digo a l señora…lo sé pero la cita me la tiene que dar usted….y acto seguido me dice…es que estoy atendiendo a un paciente y no puedo atenderte…dame tu teléfono y te llamo más tarde…..vamos señora que lo que no tiene es idea de lo que tiene que hacer…que vergüenza lo que pasa en este centro de Salud de Villalpando…la pésima atención y las malas contestaciones de los “profesionales” que con la excusa de falta de personal se escudan ya para hacer menos de nada"
1,2024-04-02T11:05:48.690Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,"Ayer mi madre fue al médico en Villanueva del Campo con los ojos bastantes rojos y secreciones y la doctora que le tocaba( no sé ni cómo se llama) consideró que no era urgente , además se atrevió a decirle a mi madre que no era su paciente, lo cual no es cierto. Parece ser que mi madre no validó la cita cuando la cogió, ese fue su error, y no aparecía como citada, sin embargo fue al médico con signos de enfermedad. La doctora ésta, no tenía más pacientes y sin mirarla consideró que no era urgente. Me parece indignante que no haga su trabajo cuando le pagan por ello . Mire si no le gusta lo que hace Señora dedíquese a otra cosa q desdeluego con esa actitud lo va hacer igual de mal.  Lo pongo en este chat pq pertenece a este centro de salud, pero fue la médico de Villanueva del Campo, la titular que está ahora actualmente o al menos el día de ayer 1/04/2024."
1,2023-08-21T13:06:04.948Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,"Qué pena que esta puntuación sea por la señorita Milagros Merino, que parece un potro más que una profesional de la sanidad"
1,2021-12-21T23:50:16.926Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,
4,2021-11-18T19:38:59.854Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,
3,2021-05-04T16:54:12.841Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,Los centros de salud todos son mejorables
5,2020-09-23T20:00:36.286Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,
5,2020-09-13T18:54:11.606Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,"Atienden bn,buenas medidas de seguridad frentes Covip"
5,2018-12-12T23:16:49.214Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,Centro de salud de Villalpando
5,2017-04-19T18:05:13.547Z,,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20de%20Villalpando&query_place_id=ChIJN_LdVg1eOA0R7y7PeDrenT8,
