rating,published_at,author_name,review_url,text
5,2024-01-21T19:29:07.156Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Sin duda es de los mejores locales de repostería/panadería de la zona.
Tienen unos dulces de una calidad inmejorable. He estado en dos de los locales que tienen abiertos en Manzanares y ambos son muy bonitos. Todo está delicioso y el personal es un encanto.
Lo único ""malo"" es que una vez que entréis no podréis elegir solo una cosa y acabaréis llevándoos media tienda si os gusta tanto el dulce como a mí.
Las tartas y dulces que hacen por encargo también están muy trabajados y tremendamente ricos.
Cada vez que vamos por Manzanares es una parada obligatoria
Mis recomendaciones son el roll cuadrado de hojaldre Lotus y el de coco y chocolate blanco. ¡BRUTALES!"
5,2025-05-26T18:31:34.498Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Me gusta mucho el sabor de todo en esta cafetería, unos pasteles y tartas increíbles, ricos cafés y variedad de infusiones. Buena atención. Lo recomiendo para pasar un rato."
2,2023-05-14T19:50:48.172Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Raciones super pequeñas y medidas a la baja. Cuando pides una Cocacola te ponen la típica botellita que te acabas de un trago, osea que mejor que llegues sin sed. Odio eso, es un engaño. El zumo bastante aguado. Las tostadas más quemadas por debajo que una bruja en la Edad Media (se aprecia bien en las fotos). Las dos bolitas de queso de huntar no alcanzaban para las dos tostadas, y dos lonchas de pavo tiradas al lado. No le pongo 1 porque pedimos una tartaleta de fruta y estaba decente. Luego el servicio lento y cola para pagar... Siempre pongo buenas reseñas pero esta vez no entiendo la buena valoración que tiene el sitio."
5,2023-08-04T09:02:08.978Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Muy buena ubicación, en pleno centro de Manzanares, productos de primera calidad, todo muy limpio, una gran variedad de repostería casera y buenísima…,el trato por parte de los trabajadores es exquisito, muy buen ambiente en el local…dispone de mesas en interior y terraza exterior Recomiendo visitar sin lugar a dudas…💯💯💯👏👏👏"
3,2025-10-23T12:32:46.651Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Cafetería cómoda, amplia, limpia. Personal amable. Gran variedad de comida y muy rica. El café, 🤢….. por favor sirvan café de tueste natural ya!!!"
5,2022-05-26T12:58:17.824Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Gracias Noel y al equipo, nos hicieron un coffe break para 100 personas en un evento corporativo y la experiencia, servicio y producto no pudo ser mejor. Además todo esta delicioso. Repetiremos sin duda.

Gracias de nuevo."
5,2019-11-11T18:32:21.073Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Excelente sitio para comprar o degustar pastelería artesana. Pudimos ver varias tartas de encargo a cada cual más espectacular. Sirven té, café, desayunos y variedad de dulces. Recomendable 100% Nosotros probamos tarta de zanahoria, la de queso y chocolate y hojaldre con fruta; cada una buenísima, se nota muchísimo por ejemplo la crema pastelera que es casera"
5,2025-07-26T17:54:11.569Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,una camarera muy amable y el café estaba buenísimo! Bonito lugar con dulces que tienen muy buena pinta!!! voy a volver y probarlos un dia
4,2025-03-25T19:35:02.018Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,Sitio agradable para sentarte y tomarte un descanso con un café caliente ☕️ y trozo de tarta 🍰 😋
4,2019-05-06T17:28:50.134Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Un acogedor establecimiento con productos de calidad.
Lugar de la visita: El Horno de Esther
Fecha de la visita: 03.05.2019
Este establecimiento ocupa un pequeño local, con unas pocas mesas, una barra junto al ventanal que da a la calle, y una terraza exterior.
Tienen una gran variedad de pastas y tartas, todas con muy buena presencia.
Hemos estado tomando un café con leche (1,20 euros) muy bueno y un menta poleo (1,50 euros) de excelente sabor, así como una pasta pequeña llamada ""lazos"" (0,65 euros) muy buena.
Los precios son muy correctos, así como la atención de la chica que atiende, que no se si es la propietaria o una empleada."
5,2025-05-06T11:30:51.485Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"“Una experiencia encantadora en El Horno de Esther. El pan de semillas excelente, y el café con leche, delicioso y muy bien presentado. Pero lo mejor, sin duda, fue la atención: simpática, cariñosa, alegre y con una energía súper positiva. ¡Gracias por hacer que el desayuno supiera aún mejor!”"
5,2026-01-01T22:31:08.650Z,,https://www.google.com/maps/search/?api=1&query=Cafeter%C3%ADa%20El%20Horno%20de%20Esther&query_place_id=ChIJN6uR_1wUaQ0R0Gbr9695iTU,"Comida rica, muy buen servicio y bajos precios es ideal para ir"
