rating,published_at,author_name,review_url,text
5,2026-01-05T20:43:22.085Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Carlos Camacho es el mejor camarero te atiende súper rápido y eficaz. Subida de sueldo merecida!
5,2025-11-01T21:49:59.997Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Local super acogedor y camareros super simpáticos. Sin duda volveré.
5,2024-01-30T08:38:24.749Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Ambientazo y buen servicio...de los mejores lugares del pueblo para pasar un buen rato entre amigos
5,2022-04-29T22:22:28.871Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,"Tanto para tomar un café por la tarde como para tomar unas copas de noche es un sitio estupendo y con muy buen ambiente. Se esfuerzan en dinamizar las noches del pueblo con monólogos, conciertos, fiestas temáticas y eventos para recaudar fondos por alguna causa. Tienen variedad de tés, cervezas, granizados en verano... a buenos precios. Puedes echarte unas dianas o un futbolín. 100% recomendable"
5,2024-04-13T16:33:55.537Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Buen sitio para tomar algo en Manzanares. Simpatía al atenderte y rapidez. Viva Murcia
5,2025-02-16T21:21:48.936Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Sitio estupendo y la camarena Ana super simpática y te atiende siempre genial 😜 el único “pero” es que la música esta tan alta que no se puede ni hablar con nadie… por lo demás todo genial
5,2026-01-05T20:43:18.627Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,que le suban el sueldo a carlos!!!! que me da muchas palomitas
3,2025-08-21T19:40:25.783Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Dentro no tiene aire acondicionado...
5,2025-02-02T09:44:52.043Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Fui a un monólogo. En general bastante bien aunque había gente que no tendría que haber ido porque nos molestaron a todos. Buen sitio
4,2023-12-17T21:35:13.968Z,,https://www.google.com/maps/search/?api=1&query=La%20Capilla%20Disco-Pub&query_place_id=ChIJu81pHV0UaQ0RsAMciX6rz28,Bastante correcto. Musicalmente hablando (para mi gusto) está genial. Los camareros muy simpáticos. El ambiente de muy buen rollo. Hay futbolín y 2 dianas. Un pub como dios manda.
